YEAR,MONTH_NUM,PERIOD_ID,STATE_NAME,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,AVG_DIST_CLIMB
2020,2,202002,Belgium,11952.0,72545.07597084189,6.0697018047893145
2020,2,202002,Bosnia and Herzegovina,564.0,1302.7352566510517,2.3098142848422905
2020,2,202002,Bulgaria,2557.0,6115.743880499482,2.391765303284897
2020,2,202002,Croatia,2185.0,4966.848694871172,2.273157297423877
2020,2,202002,Cyprus,2203.0,12136.95747850065,5.509286190876373
2020,2,202002,Czech Republic,5164.0,21393.630081541414,4.142840836859298
2020,2,202002,Denmark,12715.0,22152.430289456846,1.7422280998393116
2020,2,202002,Estonia,1641.0,1699.4422147414732,1.0356137810734145
2020,2,202002,Faroe Islands,23.0,10.0791936645068,0.43822581150029566
2020,2,202002,Finland,10422.0,14559.309159502773,1.396978426357971
2020,2,202002,France,65043.0,252110.60572552567,3.8760605403429373
2020,2,202002,Georgia,266.0,452.705209921126,1.701899285417767
2020,2,202002,Germany,77146.0,306981.3201710925,3.9792253671103173
2020,2,202002,Greece,10934.0,15282.109715250248,1.3976687136683965
2020,2,202002,Guernsey,175.0,966.2014634607343,5.521151219775625
2020,2,202002,Hungary,4712.0,21616.18151789671,4.587474855241237
2020,2,202002,Ireland,9735.0,20577.723626894458,2.1137877377395435
2020,2,202002,Isle of Man,551.0,303.979524898196,0.5516869780366533
2020,2,202002,Israel,4844.0,13584.84963273464,2.80446937091962
2020,2,202002,Italy,50181.0,131314.96585721648,2.6168264055562163
2020,2,202002,Jersey,222.0,704.021930036732,3.1712699551204144
2020,2,202002,Latvia,2962.0,4607.67771939566,1.5555967992557933
2020,2,202002,Lithuania,2243.0,2800.3945718477526,1.2485040445152709
2020,2,202002,Luxembourg,2627.0,9239.46096529575,3.5171149468198513
2020,2,202002,Macedonia,629.0,1432.788702521336,2.2778834698272434
2020,2,202002,Malta,1809.0,2489.35692891822,1.3760955936529686
2020,2,202002,Moldova,813.0,1106.93398920783,1.3615424221498524
2020,2,202002,Montenegro,580.0,945.9216324634581,1.630899366316307
2020,2,202002,Morocco,2551.0,6069.778897962014,2.379372362980013
2020,2,202002,Netherlands,20504.0,67879.32261815209,3.3105405100542376
2020,2,202002,Norway,25831.0,22001.92801542263,0.8517644696458763
2020,2,202002,Poland,15871.0,22439.958815884474,1.413896970315952
2020,2,202002,Portugal,13418.0,43332.53097734201,3.2294329242317787
2020,2,202002,Romania,7154.0,18144.47025873498,2.536269256183251
2020,2,202002,Serbia,2500.0,8769.760841281053,3.5079043365124214
2020,2,202002,Slovakia,951.0,3323.970233362689,3.495236838446571
2020,2,202002,Slovenia,792.0,2532.1946323794264,3.197215444923518
2020,2,202002,Spain,66828.0,209958.94809123874,3.141781111079768
2020,2,202002,Sweden,18826.0,23828.19683018424,1.2657068325817613
2020,2,202002,Switzerland,18745.0,83578.17506478146,4.4586916545628945
2020,2,202002,Ukraine,6461.0,6353.975717997282,0.9834353378729735
2020,2,202002,United Kingdom,80693.0,329771.3436562487,4.086740406928095
2020,2,202002,Western Sahara,294.0,330.669425966849,1.1247259386627517
2020,3,202003,Albania,461.0,617.103142087208,1.3386185294733361
2020,3,202003,Armenia,665.0,258.0722314546588,0.38807854354084026
2020,3,202003,Austria,7785.0,27564.989592303646,3.540782221233609
2020,3,202003,Belgium,8480.0,46543.19551680835,5.488584376982117
2020,3,202003,Bosnia and Herzegovina,373.0,956.916873860818,2.5654607878306113
2020,3,202003,Bulgaria,1833.0,4105.760220315233,2.2399128315958716
2020,3,202003,Croatia,1632.0,3179.019886975213,1.9479288523132432
2020,3,202003,Cyprus,1580.0,7609.130110161182,4.815905133013406
2020,3,202003,Czech Republic,3230.0,11494.273819634522,3.5585987057692017
2020,3,202003,Denmark,8202.0,14059.977378004207,1.7142132867598399
2020,3,202003,Estonia,1076.0,940.5540155101868,0.8741208322585379
2020,3,202003,Faroe Islands,12.0,2.51979841612672,0.20998320134389334
2020,3,202003,Finland,7230.0,9788.0989549724,1.3538172828454218
2020,3,202003,France,42301.0,166196.77976503596,3.928909003688706
2020,3,202003,Georgia,126.0,248.773181157475,1.974390326646627
2020,3,202003,Germany,51689.0,196799.55908069733,3.8073779543171145
2020,3,202003,Greece,8618.0,10923.798976494492,1.2675561587949051
2020,3,202003,Guernsey,112.0,369.7956967731799,3.3017472926176774
2020,3,202003,Hungary,3193.0,13348.241993873478,4.180470402090034
2020,3,202003,Ireland,8074.0,14731.530998612798,1.8245641563800838
2020,3,202003,Isle of Man,367.0,121.263352985815,0.33041785554717984
2020,3,202003,Israel,2410.0,7872.354370317004,3.266537083119089
2020,3,202003,Italy,19343.0,50352.14775669379,2.6031198757531815
2020,3,202003,Jersey,153.0,287.673582953584,1.8802194964286536
2020,3,202003,Latvia,1855.0,2048.76042584507,1.1044530597547548
2020,3,202003,Lithuania,1479.0,2072.968285262305,1.401601274687157
2020,3,202003,Luxembourg,1878.0,4861.29381287625,2.588548356164137
2020,3,202003,Macedonia,397.0,785.4193676324087,1.97838631645443
2020,3,202003,Malta,1098.0,2234.82147769333,2.0353565370613205
2020,3,202003,Moldova,451.0,752.178610057274,1.6678017961358624
2020,3,202003,Montenegro,323.0,339.0695864867715,1.0497510417547107
2020,3,202003,Morocco,1296.0,2936.6200660827976,2.2659105448169736
2020,3,202003,Netherlands,14826.0,47773.234195596575,3.222260501524118
2020,3,202003,Norway,19918.0,15051.970502986085,0.755696882367009
2020,3,202003,Poland,8654.0,11935.677390075936,1.379209312465442
2020,3,202003,Portugal,9319.0,32067.555697025608,3.4410940762984876
2020,3,202003,Romania,4881.0,10895.42880497119,2.232212416507107
2020,3,202003,Serbia,1552.0,5127.222445220982,3.303622709549602
2020,3,202003,Slovakia,529.0,1488.0280739323807,2.81290751215951
2020,3,202003,Slovenia,559.0,1199.0887311041865,2.1450603418679544
2020,3,202003,Spain,44203.0,157214.8953261128,3.5566566822639367
2020,3,202003,Sweden,14111.0,19378.688407305126,1.3733036926727464
2020,3,202003,Switzerland,11529.0,43404.28207737208,3.7647915757977346
2020,3,202003,Ukraine,3981.0,4194.424929452185,1.0536108840623424
2020,3,202003,United Kingdom,57556.0,202950.6959034785,3.526143163240644
2020,3,202003,Western Sahara,209.0,63.3139693652094,0.3029376524651168
2020,4,202004,Albania,74.0,166.047942879508,2.2438911199933513
2020,4,202004,Armenia,104.0,36.2549327601277,0.3486051226935356
2020,4,202004,Austria,912.0,1236.7287896467726,1.3560622693495314
2020,4,202004,Belgium,2454.0,5568.8584991631815,2.269298491916537
2020,4,202004,Bosnia and Herzegovina,111.0,139.2605302048697,1.2545993712150423
2020,4,202004,Bulgaria,534.0,436.05824496721095,0.8165884737213688
2020,4,202004,Croatia,206.0,1118.0368499771284,5.427363349403536
2020,4,202004,Cyprus,296.0,921.5962494324905,3.1135008426773325
2020,4,202004,Czech Republic,645.0,1610.1918817734,2.4964215221293022
2020,4,202004,Denmark,1263.0,1720.0644633879247,1.3618879361741287
2020,4,202004,Estonia,195.0,1712.9369010760881,8.784291800390196
2020,4,202004,Finland,1176.0,1364.6555483023978,1.1604213846108826
2020,4,202004,France,6597.0,14260.86223714174,2.161719302280088
2020,4,202004,Georgia,21.0,98.7084580917347,4.700402766273081
2020,4,202004,Germany,11926.0,27304.415364760927,2.289486446818793
2020,4,202004,Greece,2820.0,3950.6031716881143,1.4009231105277
2020,4,202004,Guernsey,25.0,6.83945284377251,0.2735781137509004
2020,4,202004,Hungary,576.0,318.92125846788997,0.5536827403956424
2020,4,202004,Ireland,1313.0,1543.1233080574373,1.1752652765098532
2020,4,202004,Isle of Man,145.0,0.0,0.0
2020,4,202004,Israel,607.0,1087.1901032020844,1.7910874846821818
2020,4,202004,Italy,4718.0,6039.141401784911,1.2800214925360134
2020,4,202004,Jersey,8.0,0.0,0.0
2020,4,202004,Latvia,162.0,341.898495157478,2.1104845380091235
2020,4,202004,Lithuania,313.0,528.0421214677224,1.6870355318457584
2020,4,202004,Luxembourg,542.0,707.877144840259,1.3060463926942047
2020,4,202004,Macedonia,73.0,87.4975861634491,1.1985970707321794
2020,4,202004,Malta,215.0,198.646991109281,0.9239394935315396
2020,4,202004,Moldova,63.0,47.8534049620409,0.7595778565403317
2020,4,202004,Montenegro,36.0,0.0,0.0
2020,4,202004,Morocco,97.0,63.6744060475162,0.6564371757475896
2020,4,202004,Netherlands,2634.0,2713.171345242413,1.030057458330453
2020,4,202004,Norway,9136.0,5617.355053863369,0.6148593535314546
2020,4,202004,Poland,986.0,1819.525266976059,1.8453603113347454
2020,4,202004,Portugal,765.0,740.7413695565974,0.9682893719694083
2020,4,202004,Romania,873.0,1141.473426269669,1.307529697903401
2020,4,202004,Serbia,293.0,1907.964310156299,6.511823584151191
2020,4,202004,Slovakia,185.0,729.9768434543832,3.9458207754290986
2020,4,202004,Slovenia,245.0,426.0224794464232,1.7388672630466253
2020,4,202004,Spain,5060.0,7729.1783321326475,1.5275055992357012
2020,4,202004,Sweden,2952.0,6047.395642139246,2.0485757595322647
2020,4,202004,Switzerland,1555.0,3807.779795761052,2.448732987627686
2020,4,202004,Ukraine,359.0,737.2691217733108,2.0536744339089434
2020,4,202004,United Kingdom,8820.0,10833.450543820387,1.2282823745828102
2020,4,202004,Western Sahara,28.0,2.1598272138229,0.07713668620796073
2020,5,202005,Albania,109.0,278.973721993028,2.559391944890165
2020,5,202005,Armenia,106.0,44.374171691819,0.4186242612435755
2020,5,202005,Austria,1454.0,2402.9514893582277,1.6526488922683822
2020,5,202005,Belgium,3025.0,4400.376764003067,1.4546700046291132
2020,5,202005,Bosnia and Herzegovina,101.0,437.897017764598,4.335614037273247
2020,5,202005,Bulgaria,815.0,1300.8039569197294,1.5960784747481342
2020,5,202005,Croatia,513.0,1130.9988241470965,2.204676070462176
2020,5,202005,Cyprus,357.0,1007.413883443342,2.821887628692835
2020,5,202005,Czech Republic,802.0,2560.2402696486915,3.192319538215326
2020,5,202005,Denmark,1519.0,1824.734654247005,1.2012736367656385
2020,5,202005,Estonia,439.0,1270.4155547627142,2.893885090575659
2020,5,202005,Finland,1329.0,2200.3504801964255,1.6556437021794022
2020,5,202005,France,10306.0,26878.433834384712,2.6080374378405504
2020,5,202005,Georgia,26.0,118.004101815195,4.538619300584423
2020,5,202005,Germany,15634.0,36781.35106066785,2.352651340710493
2020,5,202005,Greece,3516.0,6261.380039443895,1.7808248121285253
2020,5,202005,Guernsey,47.0,73.8612857578735,1.5715167182526277
2020,5,202005,Hungary,695.0,694.7336881423739,0.9996168174710416
2020,5,202005,Ireland,1459.0,1871.11096880666,1.2824612534658395
2020,5,202005,Isle of Man,160.0,45.3966539819672,0.28372908738729496
2020,5,202005,Israel,896.0,1628.51715446229,1.8175414670338057
2020,5,202005,Italy,5883.0,11790.426692834719,2.0041520810529865
2020,5,202005,Jersey,23.0,7.99136069114473,0.34745046483237957
2020,5,202005,Latvia,300.0,657.8191800849066,2.192730600283022
2020,5,202005,Lithuania,353.0,644.3211366008968,1.8252723416456
2020,5,202005,Luxembourg,675.0,1157.83182911782,1.7153064135078815
2020,5,202005,Macedonia,61.0,68.9614054742688,1.1305148438404722
2020,5,202005,Malta,256.0,680.642733196657,2.6587606765494414
2020,5,202005,Moldova,79.0,58.2393077358637,0.7372064270362493
2020,5,202005,Montenegro,39.0,2.43851459625165,0.06252601528850385
2020,5,202005,Morocco,117.0,116.6266148734542,0.9968086741320872
2020,5,202005,Netherlands,3871.0,6069.136008938321,1.5678470702501475
2020,5,202005,Norway,9403.0,8331.64502895715,0.8860624299646016
2020,5,202005,Poland,1172.0,1605.5929721666362,1.3699598738623175
2020,5,202005,Portugal,1098.0,1397.3238314835319,1.2726082253948379
2020,5,202005,Romania,1087.0,1943.5409263626352,1.787986132808312
2020,5,202005,Serbia,401.0,3300.87444877658,8.231607104180997
2020,5,202005,Slovakia,203.0,589.7293611442819,2.905070744553113
2020,5,202005,Slovenia,227.0,756.1131088412159,3.3308947526044754
2020,5,202005,Spain,6031.0,10169.211398614982,1.686156756527107
2020,5,202005,Sweden,3165.0,4741.676597230067,1.498160062315977
2020,5,202005,Switzerland,2609.0,6044.227040624001,2.3166834191736303
2020,5,202005,Ukraine,712.0,1716.081867003246,2.410227341296694
2020,5,202005,United Kingdom,10540.0,15334.68722235797,1.4549039110396556
2020,5,202005,Western Sahara,29.0,139.3988480921527,4.806856830763886
2020,6,202006,Albania,230.0,421.002542334095,1.8304458362351956
2020,6,202006,Armenia,153.0,53.714903228673904,0.3510777988802216
2020,6,202006,Austria,3086.0,7984.448884437103,2.5873133131682122
2020,6,202006,Belgium,4028.0,9838.345051681425,2.4424888410331245
2020,6,202006,Bosnia and Herzegovina,307.0,460.4273921831255,1.4997634924531775
2020,6,202006,Bulgaria,1337.0,2279.3567249786506,1.7048292632600228
2020,6,202006,Croatia,1690.0,4078.945839968061,2.4135774200994446
2020,6,202006,Cyprus,661.0,2045.9761748006222,3.095274091982787
2020,6,202006,Czech Republic,1391.0,4567.443212026049,3.2835680891632273
2020,6,202006,Denmark,2627.0,5486.022493351142,2.0883222281504157
2020,6,202006,Estonia,678.0,610.741452398968,0.90079860235836
2020,6,202006,Finland,1921.0,5364.396583687122,2.792502125813182
2020,6,202006,France,21381.0,72785.24534520338,3.404202111463607
2020,6,202006,Georgia,28.0,20.4968747113682,0.7320312396917215
2020,6,202006,Germany,23002.0,68471.32936036616,2.9767554717140317
2020,6,202006,Greece,6841.0,7004.142186870525,1.0238477104035264
2020,6,202006,Guernsey,55.0,77.2387886388444,1.4043416116153526
2020,6,202006,Hungary,1223.0,2276.999697782009,1.8618149613916675
2020,6,202006,Ireland,1751.0,2432.3912065547997,1.3891440357251854
2020,6,202006,Isle of Man,176.0,144.786417086633,0.8226500970831421
2020,6,202006,Israel,876.0,1503.8954299376169,1.7167756049516174
2020,6,202006,Italy,12112.0,23390.138028310626,1.9311540644245893
2020,6,202006,Jersey,56.0,103.202759503782,1.842906419710393
2020,6,202006,Latvia,722.0,1422.9657908926808,1.9708667463887546
2020,6,202006,Lithuania,669.0,2101.572585686365,3.1413641041649703
2020,6,202006,Luxembourg,1048.0,1687.96540723011,1.6106540145325476
2020,6,202006,Macedonia,60.0,92.9731326053158,1.5495522100885966
2020,6,202006,Malta,251.0,479.941415928959,1.9121171949360916
2020,6,202006,Moldova,209.0,316.663436686451,1.5151360607007225
2020,6,202006,Montenegro,215.0,449.17777342795796,2.0891989461765488
2020,6,202006,Morocco,183.0,348.3927525580459,1.903785533104076
2020,6,202006,Netherlands,5574.0,10902.83146051964,1.9560156908000788
2020,6,202006,Norway,12730.0,6951.969000439213,0.5461091123675738
2020,6,202006,Poland,2907.0,4741.587381923303,1.6310930106375312
2020,6,202006,Portugal,2083.0,2875.1760779225983,1.380305366261449
2020,6,202006,Romania,1808.0,4946.749801868816,2.736034182449566
2020,6,202006,Serbia,1037.0,3907.169532866871,3.7677623267761535
2020,6,202006,Slovakia,366.0,682.4355804529117,1.8645780886691576
2020,6,202006,Slovenia,511.0,1545.0839712464422,3.02364769324157
2020,6,202006,Spain,10526.0,20212.44340478867,1.9202397306468433
2020,6,202006,Sweden,4140.0,5919.52068963797,1.4298359153714901
2020,6,202006,Switzerland,4908.0,13279.608010245229,2.7057066035544475
2020,6,202006,Ukraine,1213.0,2571.4414083674333,2.119902232784364
2020,6,202006,United Kingdom,13746.0,22033.642041723466,1.6029129959059703
2020,6,202006,Western Sahara,56.0,154.8758319466144,2.765639856189543
2020,7,202007,Albania,958.0,1314.94259818305,1.3725914386044362
2020,7,202007,Armenia,153.0,135.743664164172,0.8872134912690981
2020,7,202007,Austria,6895.0,21356.72391766347,3.0974218879859996
2020,7,202007,Belgium,7470.0,26784.572493375632,3.5856188076808073
2020,7,202007,Bosnia and Herzegovina,439.0,1228.1293887815125,2.7975612500717824
2020,7,202007,Bulgaria,2585.0,7570.6946917084415,2.92870200839785
2020,7,202007,Croatia,4170.0,13485.147988629897,3.2338484385203587
2020,7,202007,Cyprus,1646.0,4589.154648856895,2.7880647927441644
2020,7,202007,Czech Republic,2990.0,11860.752077918109,3.966806715022779
2020,7,202007,Denmark,5530.0,8662.367551881865,1.566431745367426
2020,7,202007,Estonia,963.0,1409.346568752656,1.4634959177078462
2020,7,202007,Faroe Islands,2.0,0.0,0.0
2020,7,202007,Finland,2846.0,5780.09874315179,2.0309552857174245
2020,7,202007,France,44797.0,164624.47367558023,3.6748995172797336
2020,7,202007,Georgia,32.0,12.3307727779246,0.3853366493101438
2020,7,202007,Germany,40485.0,124101.6782135369,3.0653742920473483
2020,7,202007,Greece,18203.0,29742.97241793857,1.633959919680194
2020,7,202007,Guernsey,66.0,141.536719494994,2.1444957499241517
2020,7,202007,Hungary,2523.0,9010.428838108046,3.5713154332572516
2020,7,202007,Ireland,4303.0,5533.363342854292,1.2859315228571442
2020,7,202007,Isle of Man,209.0,17.8185745140389,0.08525633738774593
2020,7,202007,Israel,1120.0,2711.7824580012298,2.421234337501098
2020,7,202007,Italy,33055.0,74025.34165821166,2.2394597385633537
2020,7,202007,Jersey,163.0,368.561017428171,2.2611105363691473
2020,7,202007,Latvia,1602.0,4087.7321474455503,2.5516430383555244
2020,7,202007,Lithuania,1302.0,2036.4857625618272,1.564121169402325
2020,7,202007,Luxembourg,1814.0,5153.16154905237,2.840772629025562
2020,7,202007,Macedonia,446.0,932.224108950171,2.090188585090069
2020,7,202007,Malta,1047.0,1982.47913970891,1.893485329234871
2020,7,202007,Moldova,418.0,393.275324309603,0.9408500581569449
2020,7,202007,Montenegro,662.0,1535.823850995013,2.319975605732648
2020,7,202007,Morocco,649.0,1075.999416692815,1.6579343862755238
2020,7,202007,Netherlands,11103.0,23600.933375259036,2.125635717847342
2020,7,202007,Norway,17646.0,12590.1847194872,0.7134866099675394
2020,7,202007,Poland,8835.0,12326.512073570791,1.395190953431895
2020,7,202007,Portugal,7165.0,13808.915274478992,1.9272735902971376
2020,7,202007,Romania,4175.0,13991.173279858653,3.3511792287086593
2020,7,202007,Serbia,1738.0,6710.239085470224,3.86089705723258
2020,7,202007,Slovakia,612.0,2239.7775331653384,3.6597672110544743
2020,7,202007,Slovenia,588.0,2195.1929812824515,3.733321396738863
2020,7,202007,Spain,43413.0,125681.59458576608,2.895022103650199
2020,7,202007,Sweden,6095.0,9850.60322023386,1.616177722761913
2020,7,202007,Switzerland,9790.0,34624.41052554301,3.536712004651993
2020,7,202007,Ukraine,3916.0,5139.432535515537,1.3124189314391055
2020,7,202007,United Kingdom,32152.0,64120.23560355622,1.9942845111830125
2020,7,202007,Western Sahara,128.0,119.3448119656043,0.9323813434812835
2020,8,202008,Albania,1137.0,3107.31160061753,2.7329037824252684
2020,8,202008,Armenia,234.0,114.3022619010529,0.48847120470535427
2020,8,202008,Austria,8286.0,31514.265274438763,3.8033146602026022
2020,8,202008,Belgium,7936.0,41269.87061286404,5.2003365187580695
